the biggest flurry of investor activity came early in the day	the biggest flurry came early
the mounting risks did not go unobserved even in the mid-1980s	the mounting risks did not go unobserved
television news of course has always been part show-biz	television news has always been part show-biz
at&t already has a factory in matamoros mexico to make electrical devices	at&t already has a factory to make electrical devices
the index closed at 1385.72 down 203.56 points	the index closed down 203.56 points
mr. lerner is a writer and historian living in new york	mr. lerner is a writer and historian living
spending by japanese households averaged 290,782 yen 2,052.10 in august	spending averaged 290,782 yen 2,052.10
ellen cokely a tourist from alton ill. seems inclined to agree	ellen cokely a tourist seems inclined to agree
but as the outcry faded by the spring of 1988 they resumed	but as the outcry faded they resumed
prices fell marginally for fuel and electricity	prices fell marginally
in essence we run the show	we run the show
ford faces an uphill fight for jaguar however	ford faces an uphill fight however
indeed it would be irresponsible to ignore such sources of information	indeed it would be irresponsible to ignore such sources
the exclusion would apply to assets sold after oct. 1	the exclusion would apply
revenue climbed 4.3 % to 14.31 billion from 13.71 billion	revenue climbed 4.3 %
exports of rum surged 54 % to 814,000 proof gallons	exports surged 54 %
now it 's on the fence	now it 's
it will reduce spending in a very effective fashion	it will reduce spending
complying with environmental and workplace regulations runs a close second	complying runs a close second
the percentage change is since year-end	the percentage change is
each group controls more than 40 % of rally 's stock	each group controls more than 40 %
a foul-smelling demon supposedly plagued a house in mannington ky	a foul-smelling demon supposedly plagued a house
they are coming to publishers looking for ideas	they are coming looking
at several different levels it 's a fascinating tale	it 's a fascinating tale
there are n't any such listings for asset-backed securities	there are n't any such listings
the completion of the merger agreement follows months of twists and turns	the completion follows months
they lied to me on the recruiting trip	they lied
batibot lacks the polish of sesame street	batibot lacks the polish
the numbers were adjusted for usual seasonal fluctuations	the numbers were adjusted
unlike 1987 the dollar has been strong	the dollar has been strong
non-interest expense grew only 4 % in the period	non-interest expense grew only 4 %
but it has n't increased much relative to other assets	but it has n't increased much relative
so many californians believe they can get by without it	so many californians believe they can get by
we usually operate in that conservative manner	we usually operate
