most traders will be looking to buy on pullbacks he said	traders will be looking to buy on pullbacks he said
but stunning volatility was produced in the process	but volatility was produced in the process
another big difference between 1987 and 1989 is n't so comforting	another difference between 1987 and 1989 is n't comforting
apparently they are learning to say no to excess risk	they are learning to say no to risk
that is the key to the current national disease	that is the key to the disease
reflecting that logic insurance-company stocks posted strong gains	reflecting that logic insurance-company stocks posted gains
of the almost 3,000 athletes surveyed 1,240 took the time to respond	of the 3,000 athletes surveyed 1,240 took the time to respond
what counts is the bottom line	what counts is the line
mr. redford no longer stands out as an extremist	mr. redford stands out as an extremist
that share has remained at about 24 % since 1970	that share has remained at 24 % since 1970
the house version would raise slightly more	the house version would raise
as usual the over-the-counter market 's biggest technology stocks were hardest hit	as usual the market 's technology stocks were hit
meanwhile the exchange has been trying to lower costs	the exchange has been trying to lower costs
the spokesman said unocal has had considerable interest from prospective buyers	the spokesman said unocal has had interest from buyers
mr. beddall had been executive vice president of the division since april	mr. beddall had been vice president of the division since april
an analyst cited weaker capital spending and exports	an analyst cited capital spending and exports
periodically there are threats that the program will fold	there are threats that the program will fold
